Date,Open,High,Low,Close,Adj Close,Volume
2024-01-30,282.790009,284.720001,273.304993,274.890015,274.890015,1153600
2024-01-31,258.839996,265.839996,250.199997,251.710007,251.710007,1650300
2024-02-01,257.010010,264.190002,256.109985,262.829987,262.829987,1253400
2024-02-02,282.130005,303.500000,277.358002,300.750000,300.750000,2393000
2024-02-05,301.260010,306.557007,287.975006,299.459991,299.459991,1288100
2024-02-06,302.290009,304.734985,286.660004,294.299988,294.299988,1144200
2024-02-07,299.380005,311.649994,298.010010,309.910004,309.910004,1401800
2024-02-08,310.769989,318.470001,309.000000,312.500000,312.500000,1177800
2024-02-09,319.019989,330.100006,317.380005,329.290009,329.290009,1079900
2024-02-12,328.399994,337.220001,318.477997,320.649994,320.649994,1360200
2024-02-13,298.920013,316.579987,294.980011,307.190002,307.190002,1625200
2024-02-14,316.980011,325.880005,310.109985,325.619995,325.619995,1409700
2024-02-15,324.420013,328.170013,316.023010,327.019989,327.019989,970100
2024-02-16,328.570007,328.809998,313.515015,316.899994,316.899994,1142400
2024-02-20,308.510010,312.500000,289.209991,299.600006,299.600006,1700100
2024-02-21,294.359985,297.350006,286.845001,296.730011,296.730011,1145700
2024-02-22,325.799988,340.269989,321.003998,337.500000,337.500000,1530700
2024-02-23,346.000000,351.250000,330.994995,335.480011,335.480011,1473200
2024-02-26,337.369995,341.549988,331.700012,334.820007,334.820007,669200
2024-02-27,338.820007,341.059998,331.989990,338.459991,338.459991,810600
2024-02-28,332.540009,337.500000,328.000000,330.799988,330.799988,996700
2024-02-29,318.589996,325.489990,309.739990,322.299988,322.299988,1447900
2024-03-01,326.910004,344.217010,326.790009,341.799988,341.799988,1060200
2024-03-04,341.279999,341.890015,330.670013,331.320007,331.320007,1186300
2024-03-05,322.149994,322.334991,302.160004,308.809998,308.809998,1447400
2024-03-06,320.260010,321.500000,305.809998,311.369995,311.369995,1447200
2024-03-07,319.369995,335.500000,315.619995,333.630005,333.630005,1133400
2024-03-08,339.350006,346.579987,307.565002,311.470001,311.470001,1792900
2024-03-11,305.739990,310.850006,297.000000,301.739990,301.739990,1038200
2024-03-12,309.859985,322.179993,300.000000,321.630005,321.630005,1403300
2024-03-13,318.260010,318.500000,309.929993,314.040009,314.040009,912200
2024-03-14,316.690002,319.826996,305.000000,310.859985,310.859985,1092400
2024-03-15,305.649994,309.000000,297.584991,299.480011,299.480011,1074300
2024-03-18,316.049988,323.149994,312.130005,314.000000,314.000000,1011600
2024-03-19,306.500000,318.320007,298.510010,317.850006,317.850006,963700
2024-03-20,321.220001,336.190002,317.429993,333.600006,333.600006,1207400
2024-03-21,347.170013,348.575012,331.950012,332.640015,332.640015,1071500
2024-03-22,329.970001,341.609985,328.519989,339.470001,339.470001,600700
2024-03-25,332.450012,340.299988,330.489014,337.200012,337.200012,488600
2024-03-26,343.410004,347.200012,332.500000,333.109985,333.109985,539600
2024-03-27,340.510010,340.510010,323.799988,331.359985,331.359985,631800
2024-03-28,330.899994,332.230011,325.000000,327.000000,327.000000,407500
2024-04-01,328.570007,338.500000,325.920013,332.600006,332.600006,683100
2024-04-02,315.000000,323.890015,311.540009,323.149994,323.149994,693400
2024-04-03,317.010010,331.915009,317.010010,328.600006,328.600006,586800
2024-04-04,336.600006,346.320007,315.500000,316.049988,316.049988,1092900
2024-04-05,321.320007,336.540009,319.000000,329.200012,329.200012,995600
2024-04-08,334.049988,337.989990,326.410004,331.000000,331.000000,526500
2024-04-09,337.000000,338.100006,322.152008,332.250000,332.250000,975400
2024-04-10,320.200012,329.230011,318.880005,327.049988,327.049988,923500
2024-04-11,332.619995,354.869995,327.559998,352.690002,352.690002,1445800
2024-04-12,341.739990,347.489990,332.500000,336.730011,336.730011,1311800
2024-04-15,342.980011,342.980011,309.045013,310.399994,310.399994,1370100
2024-04-16,307.269989,315.013000,304.790009,309.179993,309.179993,917500
2024-04-17,314.200012,315.000000,294.279999,297.190002,297.190002,1254300
2024-04-18,296.239990,303.000000,288.500000,290.000000,290.000000,895800
2024-04-19,281.380005,281.720001,253.460007,257.950012,257.950012,1588400
2024-04-22,259.250000,268.489990,252.330002,262.799988,262.799988,945900
2024-04-23,269.329987,282.260010,268.209991,280.130005,280.130005,1087900
2024-04-24,294.250000,296.660004,278.739990,286.570007,286.570007,1576200
2024-04-25,258.670013,283.000000,255.660004,281.500000,281.500000,2161100
