Date,Open,High,Low,Close,Adj Close,Volume
2024-03-14,19.590000,22.059999,8.580000,10.500000,10.500000,2256900
2024-03-15,10.750000,11.770000,8.500000,11.000000,11.000000,1258500
2024-03-18,10.350000,10.668000,7.110000,7.700000,7.700000,761100
2024-03-19,6.990000,7.510000,5.060000,6.300000,6.300000,977100
2024-03-20,6.400000,9.610000,6.110000,6.470000,6.470000,1876600
2024-03-21,6.070000,6.660000,5.570000,5.800000,5.800000,302900
2024-03-22,5.800000,6.200000,5.310000,5.700000,5.700000,399300
2024-03-25,5.980000,6.230000,5.532000,5.620000,5.620000,237300
2024-03-26,5.560000,6.420000,5.210000,5.800000,5.800000,497200
2024-03-27,5.870000,6.160000,5.300000,5.800000,5.800000,347900
2024-03-28,5.930000,6.839000,5.694000,6.220000,6.220000,699100
2024-04-01,6.250000,7.350000,5.970000,6.700000,6.700000,363900
2024-04-02,6.590000,6.600000,5.850000,6.090000,6.090000,163400
2024-04-03,6.080000,6.870000,6.080000,6.400000,6.400000,155900
2024-04-04,6.530000,6.830000,6.150000,6.150000,6.150000,151800
2024-04-05,6.200000,6.420000,6.120000,6.160000,6.160000,54500
2024-04-08,6.090000,7.180000,6.020000,6.900000,6.900000,350100
2024-04-09,6.830000,8.148000,6.730000,7.930000,7.930000,255100
2024-04-10,7.650000,10.670000,7.650000,8.500000,8.500000,1387200
2024-04-11,9.020000,9.398000,7.000000,9.150000,9.150000,470500
2024-04-12,8.900000,11.670000,8.890000,10.500000,10.500000,661000
2024-04-15,10.500000,10.750000,9.500000,10.080000,10.080000,239100
2024-04-16,10.400000,11.150000,9.808000,10.160000,10.160000,245400
2024-04-17,10.210000,10.730000,9.000000,10.300000,10.300000,216400
2024-04-18,9.810000,10.470000,9.700000,10.300000,10.300000,171200
2024-04-19,10.000000,11.000000,9.859000,10.720000,10.720000,164900
2024-04-22,10.400000,10.800000,10.100000,10.350000,10.350000,94600
2024-04-23,10.750000,12.750000,10.402000,10.790000,10.790000,610200
2024-04-24,11.080000,11.780000,10.560000,10.980000,10.980000,387100
2024-04-25,11.080000,11.380000,10.650000,11.270000,11.270000,148500
2024-04-26,11.270000,13.270000,11.030000,12.590000,12.590000,356900
2024-04-29,13.990000,16.490000,12.090000,13.520000,13.520000,813100
2024-04-30,13.700000,14.490000,13.300000,14.490000,14.490000,260700
2024-05-01,13.740000,14.280000,12.810000,13.640000,13.640000,205000
2024-05-02,13.820000,13.820000,12.506000,13.210000,13.210000,154000
2024-05-03,13.450000,13.450000,12.660000,13.100000,13.100000,92000
2024-05-06,13.020000,14.494000,13.020000,14.000000,14.000000,169100
2024-05-07,14.160000,14.950000,13.810000,14.390000,14.390000,173300
2024-05-08,14.190000,14.730000,14.190000,14.690000,14.690000,92400
2024-05-09,14.800000,17.219999,14.600000,16.900000,16.900000,242600
2024-05-10,17.100000,19.790001,16.610001,19.139999,19.139999,530500
2024-05-13,19.780001,22.480000,18.920000,20.139999,20.139999,293100
2024-05-14,20.500000,20.770000,18.010000,20.700001,20.700001,237100
2024-05-15,20.330000,20.930000,19.863001,20.750000,20.750000,117400
2024-05-16,21.000000,21.299999,18.813000,20.490000,20.490000,122600
2024-05-17,21.480000,25.940001,21.080000,25.840000,25.840000,1524400
2024-05-20,27.000000,31.969999,27.000000,31.200001,31.200001,3112100
2024-05-21,29.790001,37.750000,27.660000,37.730000,37.730000,3371400
2024-05-22,37.529999,41.000000,37.060001,39.430000,39.430000,4065000
2024-05-23,42.500000,43.599998,3.451000,6.200000,6.200000,20054100
2024-05-24,5.650000,5.674000,4.000000,4.590000,4.590000,10985400
2024-05-28,4.660000,4.960000,3.710000,4.100000,4.100000,4756800
2024-05-29,3.840000,3.950000,3.250000,3.940000,3.940000,3317700
2024-05-30,3.770000,3.940000,3.550000,3.750000,3.750000,871000
2024-05-31,3.740000,4.470000,3.650000,4.000000,4.000000,1970300
2024-06-03,4.100000,4.180000,3.700000,3.900000,3.900000,837700
2024-06-04,3.940000,4.350000,3.860000,4.130000,4.130000,1333300
2024-06-05,4.130000,5.330000,4.090000,4.520000,4.520000,3292000
2024-06-06,4.500000,4.720000,4.300000,4.690000,4.690000,426687
