Date,Open,High,Low,Close,Adj Close,Volume
2020-07-17,214.899994,215.169998,211.250000,211.410004,192.600937,3614300
2020-07-20,210.729996,213.169998,210.250000,211.710007,192.874268,2268700
2020-07-21,212.250000,213.809998,210.389999,212.020004,193.156677,3393500
2020-07-22,210.500000,211.000000,205.350006,206.000000,187.672256,4978400
2020-07-23,205.100006,206.020004,202.050003,203.020004,184.957428,4088600
2020-07-24,203.000000,204.929993,201.320007,201.470001,183.545303,3191500
2020-07-27,200.100006,204.179993,199.589996,203.020004,184.957428,2601200
2020-07-28,201.910004,203.600006,201.089996,201.619995,183.681961,2139600
2020-07-29,201.699997,203.889999,199.619995,202.580002,184.556549,2635000
2020-07-30,199.500000,199.990005,196.300003,199.529999,181.777893,3057900
2020-07-31,199.839996,199.839996,196.509995,197.960007,180.347610,2399700
2020-08-03,198.490005,199.880005,196.529999,199.389999,181.650345,2294600
2020-08-04,199.350006,201.720001,198.479996,201.639999,183.700180,1944700
2020-08-05,203.169998,204.809998,203.009995,204.520004,186.323944,2232400
2020-08-06,205.000000,206.289993,203.830002,204.250000,186.077972,1882400
2020-08-07,203.479996,208.800003,202.449997,208.270004,189.740280,3075000
2020-08-10,209.589996,210.639999,208.039993,209.380005,190.751587,2432800
2020-08-11,212.720001,216.949997,210.529999,211.059998,192.282104,4042700
2020-08-12,214.699997,215.949997,209.270004,212.130005,193.256897,2439400
2020-08-13,210.410004,212.199997,207.690002,208.389999,189.849625,2219900
2020-08-14,207.460007,209.479996,206.610001,207.970001,189.466965,2287600
2020-08-17,207.000000,207.850006,202.529999,203.070007,185.002960,3922600
2020-08-18,203.449997,203.580002,201.100006,201.309998,183.399536,3067900
2020-08-19,202.399994,206.100006,201.770004,203.020004,184.957428,2458500
2020-08-20,200.759995,203.279999,200.339996,201.850006,183.891495,1764200
2020-08-21,200.110001,203.350006,199.820007,202.429993,184.419861,1780900
2020-08-24,203.110001,207.429993,201.320007,207.339996,188.893036,3097400
2020-08-25,209.990005,210.490005,205.169998,206.000000,187.672256,2627600
2020-08-26,205.889999,207.279999,205.029999,207.220001,188.783737,2563200
2020-08-27,206.679993,213.000000,206.410004,210.149994,191.453049,3692400
2020-08-28,211.889999,212.000000,207.089996,207.710007,189.230133,3697400
2020-08-31,205.500000,206.410004,203.630005,204.869995,187.772797,3046200
2020-09-01,203.600006,206.710007,203.009995,205.460007,188.313599,2457000
2020-09-02,205.789993,210.929993,205.369995,210.039993,192.511368,3565200
2020-09-03,211.750000,215.229996,205.830002,207.559998,190.238327,3533500
2020-09-04,210.889999,213.350006,205.320007,210.940002,193.336273,3668900
2020-09-08,209.509995,209.960007,201.270004,202.479996,185.582291,4574700
2020-09-09,204.190002,204.830002,202.029999,202.220001,185.343964,4681400
2020-09-10,203.729996,205.350006,199.550003,200.009995,183.318390,2510300
2020-09-11,200.240005,201.910004,198.949997,200.919998,184.152451,2376400
2020-09-14,203.300003,203.300003,200.669998,201.339996,184.537430,2756900
2020-09-15,202.000000,202.589996,197.979996,198.000000,181.476166,3717600
2020-09-16,198.490005,203.800003,198.070007,200.679993,183.932495,3571400
2020-09-17,198.210007,199.889999,194.509995,194.830002,178.570694,4274800
2020-09-18,195.009995,196.649994,192.380005,194.860001,178.598206,9066300
2020-09-21,189.899994,194.169998,187.470001,194.000000,177.809967,4871300
2020-09-22,194.000000,196.139999,188.429993,191.619995,175.628555,3355800
2020-09-23,192.000000,192.919998,185.869995,186.119995,170.587570,3116100
2020-09-24,188.979996,197.460007,187.050003,195.110001,178.827347,5114600
2020-09-25,192.960007,195.389999,189.610001,194.949997,178.680679,3106000
2020-09-28,197.779999,201.869995,197.149994,199.070007,182.456879,3280100
2020-09-29,198.160004,198.770004,195.429993,196.789993,180.367126,2400000
2020-09-30,198.679993,203.080002,198.360001,200.970001,184.198288,3075800
2020-10-01,201.529999,203.130005,197.869995,198.550003,181.980270,2288700
2020-10-02,195.339996,200.699997,195.289993,199.899994,183.217560,2541200
2020-10-05,201.929993,202.839996,199.589996,201.800003,184.959045,2551600
2020-10-06,204.250000,206.089996,199.899994,201.089996,184.308258,2833100
2020-10-07,203.899994,205.000000,201.169998,203.600006,186.608810,2326600
2020-10-08,205.149994,208.160004,204.110001,207.979996,190.623260,2330600
2020-10-09,208.759995,209.809998,206.070007,207.539993,190.219971,3040900
2020-10-12,207.410004,214.889999,207.410004,214.119995,196.250885,3474200
2020-10-13,214.009995,214.110001,209.179993,210.809998,193.217117,3317300
2020-10-14,213.880005,214.449997,210.270004,211.229996,193.602020,7550100
2020-10-15,209.580002,210.729996,206.899994,208.600006,191.191528,4325700
2020-10-16,208.320007,210.000000,205.809998,206.210007,189.001007,3244500
2020-10-19,207.389999,207.910004,204.589996,205.690002,188.524368,3235300
2020-10-20,206.699997,211.380005,206.470001,208.029999,190.669098,3335500
2020-10-21,207.389999,207.949997,202.009995,202.910004,185.976395,3083600
2020-10-22,203.199997,206.369995,202.199997,205.399994,188.258606,2136900
2020-10-23,206.759995,208.210007,204.020004,205.039993,187.928635,2110200
2020-10-26,202.490005,202.809998,198.509995,201.139999,184.354095,3249700
2020-10-27,200.000000,200.589996,195.410004,195.679993,179.349762,3430400
2020-10-28,191.309998,193.369995,188.940002,189.770004,173.932983,4214600
2020-10-29,189.800003,192.350006,186.899994,189.940002,174.088791,3581200
2020-10-30,189.509995,190.399994,185.520004,189.039993,173.263916,3658800
2020-11-02,192.000000,192.699997,188.229996,190.199997,174.327087,2459600
2020-11-03,193.940002,199.000000,193.220001,197.929993,181.411987,4545500
2020-11-04,196.250000,200.820007,194.899994,197.869995,181.356995,3868500
2020-11-05,199.649994,204.119995,199.059998,202.960007,186.022217,2892800
2020-11-06,204.339996,204.389999,200.419998,201.259995,184.464111,2475100
2020-11-09,214.490005,218.000000,209.369995,214.929993,196.993256,6960500
2020-11-10,215.250000,218.380005,211.179993,217.470001,199.321259,4166500
2020-11-11,218.639999,219.919998,215.029999,218.050003,199.852905,2680700
2020-11-12,215.220001,216.860001,212.399994,214.509995,196.608307,3005500
2020-11-13,215.850006,220.960007,215.410004,219.080002,200.796936,2832100
2020-11-16,223.529999,224.600006,220.029999,222.380005,203.821548,3004700
2020-11-17,220.020004,224.850006,218.330002,224.649994,205.902084,2722900
2020-11-18,225.000000,227.720001,223.509995,224.300003,205.581329,2856200
2020-11-19,224.300003,224.940002,222.110001,224.570007,205.828796,1505200
2020-11-20,223.000000,224.809998,222.630005,223.350006,204.710617,1848100
2020-11-23,226.059998,230.000000,225.729996,228.830002,209.733261,3371300
2020-11-24,231.100006,238.119995,230.630005,237.500000,217.679733,3915200
